Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
4,11:19:41.799110,11:19:42.549633,1,-1.0
4,11:19:41.799110,11:19:42.720917,1,-1.0
4,11:19:41.799110,11:19:42.883505,1,-1.0
4,11:19:41.799110,11:19:43.048629,1,-1.0
4,11:19:41.799110,11:19:43.210041,1,-1.0
4,11:19:41.799110,11:19:43.369207,1,-1.0
4,11:19:41.799110,11:19:43.531533,1,-1.0
4,11:19:41.799110,11:19:43.633199,1,-1.0
4,11:19:41.799110,11:19:43.784854,1,-1.0
4,11:19:41.799110,11:19:43.920622,1,-1.0
4,11:19:41.799110,11:19:44.070744,1,-1.0
4,11:19:41.799110,11:19:44.220100,1,-1.0
4,11:19:41.799110,11:19:44.358683,1,-1.0
4,11:19:41.799110,11:19:44.519811,1,-1.0
4,11:19:41.799110,11:19:44.683156,1,-1.0
4,11:19:41.799110,11:19:44.845739,1,-1.0
4,11:19:41.799110,11:19:44.993834,1,-1.0
4,11:19:41.799110,11:19:45.159525,1,-1.0
4,11:19:41.799110,11:19:45.311098,1,-1.0
4,11:19:41.799110,11:19:45.487713,1,-1.0
4,11:19:41.799110,11:19:45.640202,1,-1.0
4,11:19:41.799110,11:19:45.793577,1,-1.0
4,11:19:41.799110,11:19:45.954313,1,-1.0
4,11:19:41.799110,11:19:46.106599,1,-1.0
4,11:19:41.799110,11:19:46.254345,1,-1.0
4,11:19:41.799110,11:19:46.403570,1,-1.0
4,11:19:41.799110,11:19:46.553066,1,-1.0
4,11:19:41.799110,11:19:46.716850,1,-1.0
4,11:19:41.799110,11:19:46.861613,1,-1.0
4,11:19:41.799110,11:19:47.009789,1,-1.0
4,11:19:41.799110,11:19:47.175947,1,-1.0
4,11:19:41.799110,11:19:47.318227,1,-1.0
4,11:19:41.799110,11:19:47.462663,1,-1.0
4,11:19:41.799110,11:19:47.622367,1,-1.0
4,11:19:41.799110,11:19:47.758963,1,-1.0
4,11:19:41.799110,11:19:48.225939,-1,-1.0
4,11:19:41.799110,11:19:48.343624,-1,-1.0
4,11:19:41.799110,11:19:48.482254,-1,-1.0
4,11:19:41.799110,11:19:48.630886,-1,-1.0
4,11:19:41.799110,11:19:48.811765,-1,-1.0
4,11:19:41.799110,11:19:48.952567,-1,-1.0
4,11:19:41.799110,11:19:49.127669,-1,-1.0
4,11:19:41.799110,11:19:49.296403,-1,-1.0
4,11:19:41.799110,11:19:49.444515,-1,-1.0
4,11:19:41.799110,11:19:49.599335,-1,-1.0
4,11:19:41.799110,11:19:49.768913,-1,-1.0
4,11:19:41.799110,11:19:49.919866,-1,-1.0
4,11:19:41.799110,11:19:50.040895,-1,-1.0
4,11:19:41.799110,11:19:50.185582,-1,-1.0
4,11:19:41.799110,11:19:50.336272,-1,-1.0
4,11:19:41.799110,11:19:50.478226,-1,-1.0
4,11:19:41.799110,11:19:50.632134,-1,-1.0
4,11:19:41.799110,11:19:50.788106,-1,-1.0
4,11:19:41.799110,11:19:50.937053,-1,-1.0
4,11:19:41.799110,11:19:51.100164,-1,-1.0
4,11:19:41.799110,11:19:51.243240,-1,-1.0
4,11:19:41.799110,11:19:51.401155,-1,-1.0
4,11:19:41.799110,11:19:51.551924,-1,-1.0
4,11:19:41.799110,11:19:51.715868,-1,-1.0
4,11:19:41.799110,11:19:51.863432,-1,-1.0
4,11:19:41.799110,11:19:52.031018,-1,-1.0
4,11:19:41.799110,11:19:52.188045,-1,-1.0
4,11:19:41.799110,11:19:52.314023,-1,-1.0
4,11:19:41.799110,11:19:52.489038,-1,-1.0
4,11:19:41.799110,11:19:52.657971,-1,-1.0
4,11:19:41.799110,11:19:52.807702,-1,-1.0
4,11:19:41.799110,11:19:52.975961,-1,-1.0
4,11:19:41.799110,11:19:53.136747,-1,-1.0
4,11:19:41.799110,11:19:53.275160,-1,-1.0
4,11:19:41.799110,11:19:53.421376,-1,-1.0
4,11:19:41.799110,11:19:53.568488,-1,-1.0
4,11:19:41.799110,11:19:53.703905,-1,-1.0
4,11:19:41.799110,11:19:53.848959,-1,-1.0
4,11:19:41.799110,11:19:53.999477,-1,-1.0
4,11:19:41.799110,11:19:54.156537,-1,-1.0
4,11:19:41.799110,11:19:54.312393,-1,-1.0
4,11:19:41.799110,11:19:54.453016,-1,-1.0
4,11:19:41.799110,11:19:54.676155,1,-1.0
4,11:19:41.799110,11:19:54.789001,1,-1.0
4,11:19:41.799110,11:19:54.949795,1,-1.0
4,11:19:41.799110,11:19:55.101582,1,-1.0
4,11:19:41.799110,11:19:55.240031,1,-1.0
4,11:19:41.799110,11:19:55.391362,1,-1.0
4,11:19:41.799110,11:19:55.527082,1,-1.0
4,11:19:41.799110,11:19:55.670386,1,-1.0
4,11:19:41.799110,11:19:55.823198,1,-1.0
4,11:19:41.799110,11:19:55.960947,1,-1.0
4,11:19:41.799110,11:19:56.102943,1,-1.0
4,11:19:41.799110,11:19:56.234491,1,-1.0
4,11:19:41.799110,11:19:56.377722,1,-1.0
4,11:19:41.799110,11:19:56.521383,1,-1.0
4,11:19:41.799110,11:19:56.668353,1,-1.0
4,11:19:41.799110,11:19:56.811440,1,-1.0
4,11:19:41.799110,11:19:56.946520,1,-1.0
4,11:19:41.799110,11:19:57.080854,1,-1.0
4,11:19:41.799110,11:19:57.240589,1,-1.0
4,11:19:41.799110,11:19:57.376253,1,-1.0
4,11:19:41.799110,11:19:57.520341,1,-1.0
4,11:19:41.799110,11:19:57.673554,1,-1.0
4,11:19:41.799110,11:19:57.813542,1,-1.0
4,11:19:41.799110,11:19:57.972979,1,-1.0
4,11:19:41.799110,11:19:58.128033,1,-1.0
4,11:19:41.799110,11:19:58.263028,1,-1.0
4,11:19:41.799110,11:19:58.421678,1,-1.0
4,11:19:41.799110,11:19:58.571849,1,-1.0
4,11:19:41.799110,11:19:58.722316,1,-1.0
4,11:19:41.799110,11:19:58.873232,1,-1.0
4,11:19:41.799110,11:19:59.031269,1,-1.0
4,11:19:41.799110,11:19:59.186500,1,-1.0
4,11:19:41.799110,11:19:59.344025,1,-1.0
4,11:19:41.799110,11:19:59.498856,1,-1.0
4,11:19:41.799110,11:19:59.657214,1,-1.0
4,11:19:41.799110,11:19:59.814447,1,-1.0
4,11:19:41.799110,11:19:59.985182,1,-1.0
4,11:19:41.799110,11:20:00.136720,1,-1.0
4,11:19:41.799110,11:20:00.290556,1,-1.0
4,11:19:41.799110,11:20:00.446949,1,-1.0
4,11:19:41.799110,11:20:00.612461,1,-1.0
4,11:19:41.799110,11:20:00.762669,1,-1.0
4,11:19:41.799110,11:20:00.927257,1,-1.0
4,11:19:41.799110,11:20:01.074453,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
5,11:20:01.394356,11:20:01.712855,1,-1.0
5,11:20:01.394356,11:20:01.854386,1,-1.0
5,11:20:01.394356,11:20:01.986126,1,-1.0
5,11:20:01.394356,11:20:02.144693,1,-1.0
5,11:20:01.394356,11:20:02.292527,1,-1.0
5,11:20:01.394356,11:20:02.442130,1,-1.0
5,11:20:01.394356,11:20:02.587551,1,-1.0
5,11:20:01.394356,11:20:02.727277,1,-1.0
5,11:20:01.394356,11:20:02.871659,1,-1.0
5,11:20:01.394356,11:20:03.025476,1,-1.0
5,11:20:01.394356,11:20:03.188553,1,-1.0
5,11:20:01.394356,11:20:03.338032,1,-1.0
5,11:20:01.394356,11:20:03.492619,1,-1.0
5,11:20:01.394356,11:20:03.654484,1,-1.0
5,11:20:01.394356,11:20:03.812340,1,-1.0
5,11:20:01.394356,11:20:03.968424,1,-1.0
5,11:20:01.394356,11:20:04.130260,1,-1.0
5,11:20:01.394356,11:20:04.295588,1,-1.0
5,11:20:01.394356,11:20:04.438642,1,-1.0
5,11:20:01.394356,11:20:04.608540,1,-1.0
5,11:20:01.394356,11:20:04.753865,1,-1.0
5,11:20:01.394356,11:20:04.925649,1,-1.0
5,11:20:01.394356,11:20:05.103871,1,-1.0
5,11:20:01.394356,11:20:05.241739,1,-1.0
5,11:20:01.394356,11:20:05.519635,1,-1.0
5,11:20:01.394356,11:20:05.651921,1,-1.0
5,11:20:01.394356,11:20:05.784304,1,-1.0
5,11:20:01.394356,11:20:05.939317,1,-1.0
5,11:20:01.394356,11:20:06.080937,1,-1.0
5,11:20:01.394356,11:20:06.227461,1,-1.0
5,11:20:01.394356,11:20:06.375193,1,-1.0
5,11:20:01.394356,11:20:06.521830,1,-1.0
5,11:20:01.394356,11:20:06.683725,1,-1.0
5,11:20:01.394356,11:20:06.837748,1,-1.0
5,11:20:01.394356,11:20:06.978312,1,-1.0
5,11:20:01.394356,11:20:07.131076,1,-1.0
5,11:20:01.394356,11:20:07.476416,1,-1.0
5,11:20:01.394356,11:20:07.602993,1,-1.0
5,11:20:01.394356,11:20:07.741247,1,-1.0
5,11:20:01.394356,11:20:07.897722,-1,-1.0
5,11:20:01.394356,11:20:08.008877,-1,-1.0
5,11:20:01.394356,11:20:08.156173,-1,-1.0
5,11:20:01.394356,11:20:08.291249,-1,-1.0
5,11:20:01.394356,11:20:08.436266,-1,-1.0
5,11:20:01.394356,11:20:08.590878,-1,-1.0
5,11:20:01.394356,11:20:08.746152,-1,-1.0
5,11:20:01.394356,11:20:08.889574,-1,-1.0
5,11:20:01.394356,11:20:09.039231,-1,-1.0
5,11:20:01.394356,11:20:09.191824,-1,-1.0
5,11:20:01.394356,11:20:09.328230,-1,-1.0
5,11:20:01.394356,11:20:09.480479,-1,-1.0
5,11:20:01.394356,11:20:09.629291,-1,-1.0
5,11:20:01.394356,11:20:09.788996,-1,-1.0
5,11:20:01.394356,11:20:09.944074,-1,-1.0
5,11:20:01.394356,11:20:10.099480,-1,-1.0
5,11:20:01.394356,11:20:10.247955,-1,-1.0
5,11:20:01.394356,11:20:10.382047,-1,-1.0
5,11:20:01.394356,11:20:10.526673,-1,-1.0
5,11:20:01.394356,11:20:10.687248,-1,-1.0
5,11:20:01.394356,11:20:10.838690,-1,-1.0
5,11:20:01.394356,11:20:10.989444,-1,-1.0
5,11:20:01.394356,11:20:11.150239,-1,-1.0
5,11:20:01.394356,11:20:11.305399,-1,-1.0
5,11:20:01.394356,11:20:11.440949,-1,-1.0
5,11:20:01.394356,11:20:11.602154,-1,-1.0
5,11:20:01.394356,11:20:11.776835,-1,-1.0
5,11:20:01.394356,11:20:11.919067,-1,-1.0
5,11:20:01.394356,11:20:12.073153,-1,-1.0
5,11:20:01.394356,11:20:12.237526,-1,-1.0
5,11:20:01.394356,11:20:12.387126,-1,-1.0
5,11:20:01.394356,11:20:12.535457,-1,-1.0
5,11:20:01.394356,11:20:12.708955,-1,-1.0
5,11:20:01.394356,11:20:12.832592,-1,-1.0
5,11:20:01.394356,11:20:12.974379,-1,-1.0
5,11:20:01.394356,11:20:13.176365,-1,-1.0
5,11:20:01.394356,11:20:13.342430,-1,-1.0
5,11:20:01.394356,11:20:13.591524,1,-1.0
5,11:20:01.394356,11:20:13.759644,1,-1.0
5,11:20:01.394356,11:20:13.891032,1,-1.0
5,11:20:01.394356,11:20:14.055670,1,-1.0
5,11:20:01.394356,11:20:14.203479,1,-1.0
5,11:20:01.394356,11:20:14.343557,1,-1.0
5,11:20:01.394356,11:20:14.496709,1,-1.0
5,11:20:01.394356,11:20:14.656426,1,-1.0
5,11:20:01.394356,11:20:14.802501,1,-1.0
5,11:20:01.394356,11:20:14.950489,1,-1.0
5,11:20:01.394356,11:20:15.100421,1,-1.0
5,11:20:01.394356,11:20:15.252368,1,-1.0
5,11:20:01.394356,11:20:15.412543,1,-1.0
5,11:20:01.394356,11:20:15.560847,1,-1.0
5,11:20:01.394356,11:20:15.718373,1,-1.0
5,11:20:01.394356,11:20:15.871137,1,-1.0
5,11:20:01.394356,11:20:16.025338,1,-1.0
5,11:20:01.394356,11:20:16.176924,1,-1.0
5,11:20:01.394356,11:20:16.339514,1,-1.0
5,11:20:01.394356,11:20:16.495315,1,-1.0
5,11:20:01.394356,11:20:16.644480,1,-1.0
5,11:20:01.394356,11:20:16.801657,1,-1.0
5,11:20:01.394356,11:20:16.961071,1,-1.0
5,11:20:01.394356,11:20:17.118410,1,-1.0
5,11:20:01.394356,11:20:17.286554,1,-1.0
5,11:20:01.394356,11:20:17.439595,1,-1.0
5,11:20:01.394356,11:20:17.584538,1,-1.0
5,11:20:01.394356,11:20:17.745199,1,-1.0
5,11:20:01.394356,11:20:17.895801,1,-1.0
5,11:20:01.394356,11:20:18.066749,1,-1.0
5,11:20:01.394356,11:20:18.231001,1,-1.0
5,11:20:01.394356,11:20:18.392135,1,-1.0
5,11:20:01.394356,11:20:18.550973,1,-1.0
5,11:20:01.394356,11:20:18.727785,1,-1.0
5,11:20:01.394356,11:20:18.872314,1,-1.0
5,11:20:01.394356,11:20:19.101252,1,-1.0
5,11:20:01.394356,11:20:19.384071,-1,-1.0
5,11:20:01.394356,11:20:19.520675,-1,-1.0
5,11:20:01.394356,11:20:19.680469,-1,-1.0
5,11:20:01.394356,11:20:19.852976,-1,-1.0
5,11:20:01.394356,11:20:19.992602,-1,-1.0
5,11:20:01.394356,11:20:20.161574,-1,-1.0
5,11:20:01.394356,11:20:20.323845,-1,-1.0
5,11:20:01.394356,11:20:20.464439,-1,-1.0
5,11:20:01.394356,11:20:20.609059,-1,-1.0
5,11:20:01.394356,11:20:20.754203,-1,-1.0
5,11:20:01.394356,11:20:20.907329,-1,-1.0
5,11:20:01.394356,11:20:21.060625,-1,-1.0
5,11:20:01.394356,11:20:21.305031,-1,-1.0
5,11:20:01.394356,11:20:21.454563,-1,-1.0
5,11:20:01.394356,11:20:21.604233,-1,-1.0
5,11:20:01.394356,11:20:21.753162,-1,-1.0
5,11:20:01.394356,11:20:21.905610,-1,-1.0
5,11:20:01.394356,11:20:22.050400,-1,-1.0
5,11:20:01.394356,11:20:22.197633,-1,-1.0
5,11:20:01.394356,11:20:22.344594,-1,-1.0
5,11:20:01.394356,11:20:22.488050,-1,-1.0
5,11:20:01.394356,11:20:22.639625,-1,-1.0
5,11:20:01.394356,11:20:22.798903,-1,-1.0
5,11:20:01.394356,11:20:22.936003,-1,-1.0
5,11:20:01.394356,11:20:23.109507,-1,-1.0
5,11:20:01.394356,11:20:23.277371,-1,-1.0
5,11:20:01.394356,11:20:23.415017,-1,-1.0
5,11:20:01.394356,11:20:23.571340,-1,-1.0
5,11:20:01.394356,11:20:23.707679,-1,-1.0
5,11:20:01.394356,11:20:23.868311,-1,-1.0
5,11:20:01.394356,11:20:24.031101,-1,-1.0
5,11:20:01.394356,11:20:24.185482,-1,-1.0
5,11:20:01.394356,11:20:24.328832,-1,-1.0
5,11:20:01.394356,11:20:24.473680,-1,-1.0
5,11:20:01.394356,11:20:24.632243,-1,-1.0
5,11:20:01.394356,11:20:24.783507,-1,-1.0
5,11:20:01.394356,11:20:24.943088,-1,-1.0
5,11:20:01.394356,11:20:25.095486,-1,-1.0
5,11:20:01.394356,11:20:25.245772,-1,-1.0
5,11:20:01.394356,11:20:25.406551,-1,-1.0
5,11:20:01.394356,11:20:25.566300,-1,-1.0
5,11:20:01.394356,11:20:25.731588,-1,-1.0
5,11:20:01.394356,11:20:25.893923,-1,-1.0
5,11:20:01.394356,11:20:26.059405,-1,-1.0
5,11:20:01.394356,11:20:26.200201,-1,-1.0
5,11:20:01.394356,11:20:26.487978,1,-1.0
5,11:20:01.394356,11:20:26.646637,1,-1.0
5,11:20:01.394356,11:20:26.792869,1,-1.0
5,11:20:01.394356,11:20:26.942395,1,-1.0
5,11:20:01.394356,11:20:27.088308,1,-1.0
5,11:20:01.394356,11:20:27.236907,1,-1.0
5,11:20:01.394356,11:20:27.381845,1,-1.0
5,11:20:01.394356,11:20:27.530137,1,-1.0
5,11:20:01.394356,11:20:27.676344,1,-1.0
5,11:20:01.394356,11:20:27.807097,1,-1.0
5,11:20:01.394356,11:20:27.960162,1,-1.0
5,11:20:01.394356,11:20:28.123528,1,-1.0
5,11:20:01.394356,11:20:28.289662,1,-1.0
5,11:20:01.394356,11:20:28.424195,1,-1.0
5,11:20:01.394356,11:20:28.575303,1,-1.0
5,11:20:01.394356,11:20:28.730254,1,-1.0
5,11:20:01.394356,11:20:28.864312,1,-1.0
5,11:20:01.394356,11:20:29.016474,1,-1.0
5,11:20:01.394356,11:20:29.165545,1,-1.0
5,11:20:01.394356,11:20:29.311576,1,-1.0
5,11:20:01.394356,11:20:29.466399,1,-1.0
5,11:20:01.394356,11:20:29.634603,1,-1.0
5,11:20:01.394356,11:20:29.793179,1,-1.0
5,11:20:01.394356,11:20:29.920838,1,-1.0
5,11:20:01.394356,11:20:30.064484,1,-1.0
5,11:20:01.394356,11:20:30.214054,1,-1.0
5,11:20:01.394356,11:20:30.381397,1,-1.0
5,11:20:01.394356,11:20:30.528142,1,-1.0
5,11:20:01.394356,11:20:30.699735,1,-1.0
5,11:20:01.394356,11:20:30.863535,1,-1.0
5,11:20:01.394356,11:20:31.022916,1,-1.0
5,11:20:01.394356,11:20:31.185481,1,-1.0
5,11:20:01.394356,11:20:31.347716,1,-1.0
5,11:20:01.394356,11:20:31.510888,1,-1.0
5,11:20:01.394356,11:20:31.682367,1,-1.0
5,11:20:01.394356,11:20:31.848010,1,-1.0
5,11:20:01.394356,11:20:32.007959,1,-1.0
5,11:20:01.394356,11:20:32.169066,1,-1.0
5,11:20:01.394356,11:20:32.324612,1,-1.0
5,11:20:01.394356,11:20:32.491288,1,-1.0
5,11:20:01.394356,11:20:32.656714,1,-1.0
5,11:20:01.394356,11:20:32.824594,1,-1.0
