Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
2,11:52:55.494922,11:53:34.085830,1,-1.0
2,11:52:55.494922,11:53:34.230731,1,-1.0
2,11:52:55.494922,11:53:34.374968,1,-1.0
2,11:52:55.494922,11:53:34.514434,1,-1.0
2,11:52:55.494922,11:53:34.649657,1,-1.0
2,11:52:55.494922,11:53:34.804008,1,-1.0
2,11:52:55.494922,11:53:34.940752,1,-1.0
2,11:52:55.494922,11:53:35.080913,1,-1.0
2,11:52:55.494922,11:53:35.230992,1,-1.0
2,11:52:55.494922,11:53:35.382541,1,-1.0
2,11:52:55.494922,11:53:35.517798,1,-1.0
2,11:52:55.494922,11:53:35.655621,1,-1.0
2,11:52:55.494922,11:53:35.797893,1,-1.0
2,11:52:55.494922,11:53:35.953195,1,-1.0
2,11:52:55.494922,11:53:36.096467,1,-1.0
2,11:52:55.494922,11:53:36.237490,1,-1.0
2,11:52:55.494922,11:53:36.391585,1,-1.0
2,11:52:55.494922,11:53:36.545382,1,-1.0
2,11:52:55.494922,11:53:36.695333,1,-1.0
2,11:52:55.494922,11:53:36.844963,1,-1.0
2,11:52:55.494922,11:53:36.982412,1,-1.0
2,11:52:55.494922,11:53:37.123096,1,-1.0
2,11:52:55.494922,11:53:37.292336,1,-1.0
2,11:52:55.494922,11:53:37.451769,1,-1.0
2,11:52:55.494922,11:53:37.608645,1,-1.0
2,11:52:55.494922,11:53:37.779527,1,-1.0
2,11:52:55.494922,11:53:37.940127,1,-1.0
2,11:52:55.494922,11:53:38.099915,1,-1.0
2,11:52:55.494922,11:53:38.261868,1,-1.0
2,11:52:55.494922,11:53:38.404598,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
3,11:53:38.406375,11:53:38.692989,1,-1.0
3,11:53:38.406375,11:53:38.823625,1,-1.0
3,11:53:38.406375,11:53:38.991206,1,-1.0
3,11:53:38.406375,11:53:39.120880,1,-1.0
3,11:53:38.406375,11:53:39.269017,1,-1.0
3,11:53:38.406375,11:53:39.413901,1,-1.0
3,11:53:38.406375,11:53:39.558952,1,-1.0
3,11:53:38.406375,11:53:39.708716,1,-1.0
3,11:53:38.406375,11:53:39.846550,1,-1.0
3,11:53:38.406375,11:53:39.995845,1,-1.0
3,11:53:38.406375,11:53:40.132484,1,-1.0
3,11:53:38.406375,11:53:40.286466,1,-1.0
3,11:53:38.406375,11:53:40.398727,1,-1.0
3,11:53:38.406375,11:53:40.793014,1,-1.0
3,11:53:38.406375,11:53:40.927482,1,-1.0
3,11:53:38.406375,11:53:41.024224,1,-1.0
3,11:53:38.406375,11:53:41.191776,1,-1.0
3,11:53:38.406375,11:53:41.320941,1,-1.0
3,11:53:38.406375,11:53:41.453054,1,-1.0
3,11:53:38.406375,11:53:41.581830,1,-1.0
3,11:53:38.406375,11:53:41.726793,1,-1.0
3,11:53:38.406375,11:53:41.983138,1,-1.0
3,11:53:38.406375,11:53:42.156641,1,-1.0
3,11:53:38.406375,11:53:42.286778,1,-1.0
3,11:53:38.406375,11:53:42.424408,1,-1.0
3,11:53:38.406375,11:53:42.547790,1,-1.0
3,11:53:38.406375,11:53:42.684534,1,-1.0
3,11:53:38.406375,11:53:42.830139,1,-1.0
3,11:53:38.406375,11:53:42.974971,1,-1.0
3,11:53:38.406375,11:53:43.103227,1,-1.0
3,11:53:38.406375,11:53:43.258486,1,-1.0
3,11:53:38.406375,11:53:43.422547,1,-1.0
3,11:53:38.406375,11:53:43.572723,1,-1.0
3,11:53:38.406375,11:53:43.715515,1,-1.0
3,11:53:38.406375,11:53:43.859083,1,-1.0
3,11:53:38.406375,11:53:43.987476,1,-1.0
3,11:53:38.406375,11:53:44.121439,1,-1.0
3,11:53:38.406375,11:53:44.263551,1,-1.0
3,11:53:38.406375,11:53:44.704327,1,-1.0
3,11:53:38.406375,11:53:44.986787,-1,-1.0
3,11:53:38.406375,11:53:45.215644,-1,-1.0
3,11:53:38.406375,11:53:45.351658,-1,-1.0
3,11:53:38.406375,11:53:45.502272,-1,-1.0
3,11:53:38.406375,11:53:45.649874,-1,-1.0
3,11:53:38.406375,11:53:45.793330,-1,-1.0
3,11:53:38.406375,11:53:45.951045,-1,-1.0
3,11:53:38.406375,11:53:46.107307,-1,-1.0
3,11:53:38.406375,11:53:46.258216,-1,-1.0
3,11:53:38.406375,11:53:46.410636,-1,-1.0
3,11:53:38.406375,11:53:46.560812,-1,-1.0
3,11:53:38.406375,11:53:46.711559,-1,-1.0
3,11:53:38.406375,11:53:46.864150,-1,-1.0
3,11:53:38.406375,11:53:47.013391,-1,-1.0
3,11:53:38.406375,11:53:47.166699,-1,-1.0
3,11:53:38.406375,11:53:47.305649,-1,-1.0
3,11:53:38.406375,11:53:47.457728,-1,-1.0
3,11:53:38.406375,11:53:47.606674,-1,-1.0
3,11:53:38.406375,11:53:47.757959,-1,-1.0
3,11:53:38.406375,11:53:47.909896,-1,-1.0
3,11:53:38.406375,11:53:48.069664,-1,-1.0
3,11:53:38.406375,11:53:48.208298,-1,-1.0
3,11:53:38.406375,11:53:48.373552,-1,-1.0
3,11:53:38.406375,11:53:48.533278,-1,-1.0
3,11:53:38.406375,11:53:48.686549,-1,-1.0
3,11:53:38.406375,11:53:48.829692,-1,-1.0
3,11:53:38.406375,11:53:48.983811,-1,-1.0
3,11:53:38.406375,11:53:49.138735,-1,-1.0
3,11:53:38.406375,11:53:49.291879,-1,-1.0
3,11:53:38.406375,11:53:49.454709,-1,-1.0
3,11:53:38.406375,11:53:49.609844,-1,-1.0
3,11:53:38.406375,11:53:49.741304,-1,-1.0
3,11:53:38.406375,11:53:49.902590,-1,-1.0
3,11:53:38.406375,11:53:50.056526,-1,-1.0
3,11:53:38.406375,11:53:50.210259,-1,-1.0
3,11:53:38.406375,11:53:50.673822,1,-1.0
3,11:53:38.406375,11:53:50.813752,1,-1.0
3,11:53:38.406375,11:53:50.981208,1,-1.0
3,11:53:38.406375,11:53:51.150180,1,-1.0
3,11:53:38.406375,11:53:51.323149,1,-1.0
3,11:53:38.406375,11:53:51.486698,1,-1.0
3,11:53:38.406375,11:53:51.630654,1,-1.0
3,11:53:38.406375,11:53:51.792227,1,-1.0
3,11:53:38.406375,11:53:51.950284,1,-1.0
3,11:53:38.406375,11:53:52.102715,1,-1.0
3,11:53:38.406375,11:53:52.268715,1,-1.0
3,11:53:38.406375,11:53:52.422850,1,-1.0
3,11:53:38.406375,11:53:52.566693,1,-1.0
3,11:53:38.406375,11:53:52.726696,1,-1.0
3,11:53:38.406375,11:53:52.883967,1,-1.0
3,11:53:38.406375,11:53:53.030543,1,-1.0
3,11:53:38.406375,11:53:53.197636,1,-1.0
3,11:53:38.406375,11:53:53.342102,1,-1.0
3,11:53:38.406375,11:53:53.501370,1,-1.0
3,11:53:38.406375,11:53:53.665017,1,-1.0
3,11:53:38.406375,11:53:53.817868,1,-1.0
3,11:53:38.406375,11:53:53.975008,1,-1.0
3,11:53:38.406375,11:53:54.126726,1,-1.0
3,11:53:38.406375,11:53:54.284949,1,-1.0
3,11:53:38.406375,11:53:54.428920,1,-1.0
3,11:53:38.406375,11:53:54.587443,1,-1.0
3,11:53:38.406375,11:53:54.740137,1,-1.0
3,11:53:38.406375,11:53:54.892951,1,-1.0
3,11:53:38.406375,11:53:55.053098,1,-1.0
3,11:53:38.406375,11:53:55.198656,1,-1.0
3,11:53:38.406375,11:53:55.363462,1,-1.0
3,11:53:38.406375,11:53:55.522574,1,-1.0
3,11:53:38.406375,11:53:55.675385,1,-1.0
3,11:53:38.406375,11:53:55.826854,1,-1.0
3,11:53:38.406375,11:53:55.981519,1,-1.0
3,11:53:38.406375,11:53:56.148078,1,-1.0
3,11:53:38.406375,11:53:56.302667,1,-1.0
3,11:53:38.406375,11:53:56.456474,1,-1.0
3,11:53:38.406375,11:53:56.608094,1,-1.0
3,11:53:38.406375,11:53:56.822132,1,-1.0
3,11:53:38.406375,11:53:57.397351,-1,-1.0
3,11:53:38.406375,11:53:57.538751,-1,-1.0
3,11:53:38.406375,11:53:57.698703,-1,-1.0
3,11:53:38.406375,11:53:57.854362,-1,-1.0
3,11:53:38.406375,11:53:58.011968,-1,-1.0
3,11:53:38.406375,11:53:58.163544,-1,-1.0
3,11:53:38.406375,11:53:58.301720,-1,-1.0
3,11:53:38.406375,11:53:58.463330,-1,-1.0
3,11:53:38.406375,11:53:58.614769,-1,-1.0
3,11:53:38.406375,11:53:58.757802,-1,-1.0
3,11:53:38.406375,11:53:58.922594,-1,-1.0
3,11:53:38.406375,11:53:59.085511,-1,-1.0
3,11:53:38.406375,11:53:59.254664,-1,-1.0
3,11:53:38.406375,11:53:59.417882,-1,-1.0
3,11:53:38.406375,11:53:59.578546,-1,-1.0
3,11:53:38.406375,11:53:59.728212,-1,-1.0
3,11:53:38.406375,11:53:59.886314,-1,-1.0
3,11:53:38.406375,11:54:00.041125,-1,-1.0
3,11:53:38.406375,11:54:00.188923,-1,-1.0
3,11:53:38.406375,11:54:00.349694,-1,-1.0
3,11:53:38.406375,11:54:00.493107,-1,-1.0
3,11:53:38.406375,11:54:00.654284,-1,-1.0
3,11:53:38.406375,11:54:00.813216,-1,-1.0
3,11:53:38.406375,11:54:00.958767,-1,-1.0
3,11:53:38.406375,11:54:01.117989,-1,-1.0
3,11:53:38.406375,11:54:01.262534,-1,-1.0
3,11:53:38.406375,11:54:01.427902,-1,-1.0
3,11:53:38.406375,11:54:01.577488,-1,-1.0
3,11:53:38.406375,11:54:01.734105,-1,-1.0
3,11:53:38.406375,11:54:01.892851,-1,-1.0
3,11:53:38.406375,11:54:02.052083,-1,-1.0
3,11:53:38.406375,11:54:02.197820,-1,-1.0
3,11:53:38.406375,11:54:02.363373,-1,-1.0
3,11:53:38.406375,11:54:02.506095,-1,-1.0
3,11:53:38.406375,11:54:02.671064,-1,-1.0
3,11:53:38.406375,11:54:02.817559,-1,-1.0
3,11:53:38.406375,11:54:02.968370,-1,-1.0
3,11:53:38.406375,11:54:03.135798,-1,-1.0
3,11:53:38.406375,11:54:03.290468,-1,-1.0
3,11:53:38.406375,11:54:03.441213,-1,-1.0
3,11:53:38.406375,11:54:03.638701,1,-1.0
3,11:53:38.406375,11:54:03.780591,1,-1.0
3,11:53:38.406375,11:54:03.930191,1,-1.0
3,11:53:38.406375,11:54:04.078665,1,-1.0
3,11:53:38.406375,11:54:04.252970,1,-1.0
3,11:53:38.406375,11:54:04.416892,1,-1.0
3,11:53:38.406375,11:54:04.600274,1,-1.0
3,11:53:38.406375,11:54:04.764052,1,-1.0
3,11:53:38.406375,11:54:04.922886,1,-1.0
3,11:53:38.406375,11:54:05.078583,1,-1.0
3,11:53:38.406375,11:54:05.234711,1,-1.0
3,11:53:38.406375,11:54:05.391013,1,-1.0
3,11:53:38.406375,11:54:05.584404,1,-1.0
3,11:53:38.406375,11:54:05.741141,1,-1.0
3,11:53:38.406375,11:54:05.900718,1,-1.0
3,11:53:38.406375,11:54:06.060571,1,-1.0
3,11:53:38.406375,11:54:06.259977,1,-1.0
3,11:53:38.406375,11:54:06.375296,1,-1.0
3,11:53:38.406375,11:54:06.532232,1,-1.0
3,11:53:38.406375,11:54:06.679222,1,-1.0
3,11:53:38.406375,11:54:06.856675,1,-1.0
3,11:53:38.406375,11:54:07.007413,1,-1.0
3,11:53:38.406375,11:54:07.159873,1,-1.0
3,11:53:38.406375,11:54:07.348448,1,-1.0
3,11:53:38.406375,11:54:07.501269,1,-1.0
3,11:53:38.406375,11:54:07.647424,1,-1.0
3,11:53:38.406375,11:54:07.825993,1,-1.0
3,11:53:38.406375,11:54:07.974201,1,-1.0
3,11:53:38.406375,11:54:08.138576,1,-1.0
3,11:53:38.406375,11:54:08.289254,1,-1.0
3,11:53:38.406375,11:54:08.440503,1,-1.0
3,11:53:38.406375,11:54:08.620795,1,-1.0
3,11:53:38.406375,11:54:08.749662,1,-1.0
3,11:53:38.406375,11:54:08.915675,1,-1.0
3,11:53:38.406375,11:54:09.057910,1,-1.0
3,11:53:38.406375,11:54:09.219892,1,-1.0
3,11:53:38.406375,11:54:09.374744,1,-1.0
3,11:53:38.406375,11:54:09.513431,1,-1.0
3,11:53:38.406375,11:54:09.668658,1,-1.0
3,11:53:38.406375,11:54:09.815530,1,-1.0
3,11:53:38.406375,11:54:09.978931,1,-1.0
3,11:53:38.406375,11:54:10.138095,1,-1.0
3,11:53:38.406375,11:54:10.310227,1,-1.0
3,11:53:38.406375,11:54:10.465574,1,-1.0
3,11:53:38.406375,11:54:10.628875,1,-1.0
3,11:53:38.406375,11:54:10.773411,1,-1.0
3,11:53:38.406375,11:54:10.948763,1,-1.0
3,11:53:38.406375,11:54:11.094067,1,-1.0
3,11:53:38.406375,11:54:11.245171,1,-1.0
3,11:53:38.406375,11:54:11.414575,1,-1.0
3,11:53:38.406375,11:54:11.557625,1,-1.0
3,11:53:38.406375,11:54:11.726840,1,-1.0
3,11:53:38.406375,11:54:11.876776,1,-1.0
3,11:53:38.406375,11:54:12.033447,1,-1.0
3,11:53:38.406375,11:54:12.195561,1,-1.0
3,11:53:38.406375,11:54:12.357189,1,-1.0
3,11:53:38.406375,11:54:12.527837,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
4,11:54:13.476711,11:54:13.826290,1,-1.0
4,11:54:13.476711,11:54:13.987921,1,-1.0
4,11:54:13.476711,11:54:14.143152,1,-1.0
4,11:54:13.476711,11:54:14.282020,1,-1.0
4,11:54:13.476711,11:54:14.446454,1,-1.0
4,11:54:13.476711,11:54:14.588829,1,-1.0
4,11:54:13.476711,11:54:14.750794,1,-1.0
4,11:54:13.476711,11:54:14.916630,1,-1.0
4,11:54:13.476711,11:54:15.068913,1,-1.0
4,11:54:13.476711,11:54:15.215239,1,-1.0
4,11:54:13.476711,11:54:15.382132,1,-1.0
4,11:54:13.476711,11:54:15.766672,1,-1.0
4,11:54:13.476711,11:54:15.919211,1,-1.0
4,11:54:13.476711,11:54:16.064755,1,-1.0
4,11:54:13.476711,11:54:16.207145,1,-1.0
4,11:54:13.476711,11:54:16.348903,1,-1.0
4,11:54:13.476711,11:54:16.506571,1,-1.0
4,11:54:13.476711,11:54:16.666615,1,-1.0
4,11:54:13.476711,11:54:16.815546,1,-1.0
4,11:54:13.476711,11:54:16.975454,1,-1.0
4,11:54:13.476711,11:54:17.128468,1,-1.0
4,11:54:13.476711,11:54:17.276745,1,-1.0
4,11:54:13.476711,11:54:17.436510,1,-1.0
4,11:54:13.476711,11:54:17.592145,1,-1.0
4,11:54:13.476711,11:54:17.750270,1,-1.0
4,11:54:13.476711,11:54:17.910926,1,-1.0
4,11:54:13.476711,11:54:18.071152,1,-1.0
4,11:54:13.476711,11:54:18.222322,1,-1.0
4,11:54:13.476711,11:54:18.407148,1,-1.0
4,11:54:13.476711,11:54:18.571413,1,-1.0
4,11:54:13.476711,11:54:18.925247,-1,-1.0
4,11:54:13.476711,11:54:19.085634,-1,-1.0
4,11:54:13.476711,11:54:19.263991,-1,-1.0
4,11:54:13.476711,11:54:19.500563,-1,-1.0
4,11:54:13.476711,11:54:19.696609,-1,-1.0
4,11:54:13.476711,11:54:19.981426,-1,-1.0
4,11:54:13.476711,11:54:20.159143,-1,-1.0
4,11:54:13.476711,11:54:21.798089,-1,-1.0
4,11:54:13.476711,11:54:21.918800,-1,-1.0
4,11:54:13.476711,11:54:22.060102,-1,-1.0
4,11:54:13.476711,11:54:22.212695,-1,-1.0
4,11:54:13.476711,11:54:22.350357,-1,-1.0
4,11:54:13.476711,11:54:22.501661,-1,-1.0
4,11:54:13.476711,11:54:22.647765,-1,-1.0
4,11:54:13.476711,11:54:22.792763,-1,-1.0
4,11:54:13.476711,11:54:22.950763,-1,-1.0
4,11:54:13.476711,11:54:23.116862,-1,-1.0
4,11:54:13.476711,11:54:23.277905,-1,-1.0
4,11:54:13.476711,11:54:23.437498,-1,-1.0
4,11:54:13.476711,11:54:23.591452,-1,-1.0
4,11:54:13.476711,11:54:23.744435,-1,-1.0
4,11:54:13.476711,11:54:23.909857,-1,-1.0
4,11:54:13.476711,11:54:24.058729,-1,-1.0
4,11:54:13.476711,11:54:24.219154,-1,-1.0
4,11:54:13.476711,11:54:24.376586,-1,-1.0
4,11:54:13.476711,11:54:24.524699,-1,-1.0
4,11:54:13.476711,11:54:24.677762,-1,-1.0
4,11:54:13.476711,11:54:24.833902,-1,-1.0
4,11:54:13.476711,11:54:24.990834,-1,-1.0
4,11:54:13.476711,11:54:25.148829,-1,-1.0
4,11:54:13.476711,11:54:25.309895,-1,-1.0
4,11:54:13.476711,11:54:25.493999,-1,-1.0
4,11:54:13.476711,11:54:25.619317,-1,-1.0
4,11:54:13.476711,11:54:25.849937,-1,-1.0
4,11:54:13.476711,11:54:26.010380,-1,-1.0
4,11:54:13.476711,11:54:26.203017,-1,-1.0
4,11:54:13.476711,11:54:26.357984,-1,-1.0
4,11:54:13.476711,11:54:26.533656,-1,-1.0
4,11:54:13.476711,11:54:26.686314,-1,-1.0
4,11:54:13.476711,11:54:26.857869,-1,-1.0
4,11:54:13.476711,11:54:27.038816,-1,-1.0
4,11:54:13.476711,11:54:27.271895,1,-1.0
4,11:54:13.476711,11:54:27.414489,1,-1.0
4,11:54:13.476711,11:54:27.579901,1,-1.0
4,11:54:13.476711,11:54:27.764551,1,-1.0
4,11:54:13.476711,11:54:27.926596,1,-1.0
4,11:54:13.476711,11:54:28.091705,1,-1.0
4,11:54:13.476711,11:54:28.260973,1,-1.0
4,11:54:13.476711,11:54:28.418283,1,-1.0
4,11:54:13.476711,11:54:28.578759,1,-1.0
4,11:54:13.476711,11:54:28.734504,1,-1.0
4,11:54:13.476711,11:54:28.902398,1,-1.0
4,11:54:13.476711,11:54:29.075587,1,-1.0
4,11:54:13.476711,11:54:29.232982,1,-1.0
4,11:54:13.476711,11:54:29.404705,1,-1.0
4,11:54:13.476711,11:54:29.560881,1,-1.0
4,11:54:13.476711,11:54:29.743680,1,-1.0
4,11:54:13.476711,11:54:29.909980,1,-1.0
4,11:54:13.476711,11:54:30.073990,1,-1.0
4,11:54:13.476711,11:54:30.240219,1,-1.0
4,11:54:13.476711,11:54:30.419687,1,-1.0
4,11:54:13.476711,11:54:30.598133,1,-1.0
4,11:54:13.476711,11:54:30.763927,1,-1.0
4,11:54:13.476711,11:54:30.938434,1,-1.0
4,11:54:13.476711,11:54:31.109095,1,-1.0
4,11:54:13.476711,11:54:31.256395,1,-1.0
4,11:54:13.476711,11:54:31.416046,1,-1.0
4,11:54:13.476711,11:54:31.535711,1,-1.0
4,11:54:13.476711,11:54:31.727517,1,-1.0
4,11:54:13.476711,11:54:31.886947,1,-1.0
4,11:54:13.476711,11:54:32.050537,1,-1.0
4,11:54:13.476711,11:54:32.191221,1,-1.0
4,11:54:13.476711,11:54:32.343859,1,-1.0
4,11:54:13.476711,11:54:32.489122,1,-1.0
4,11:54:13.476711,11:54:32.654620,1,-1.0
4,11:54:13.476711,11:54:32.789604,1,-1.0
4,11:54:13.476711,11:54:32.934007,1,-1.0
4,11:54:13.476711,11:54:33.110690,1,-1.0
4,11:54:13.476711,11:54:33.325723,1,-1.0
4,11:54:13.476711,11:54:34.271315,1,-1.0
4,11:54:13.476711,11:54:34.427685,1,-1.0
4,11:54:13.476711,11:54:34.574599,1,-1.0
4,11:54:13.476711,11:54:34.831583,-1,-1.0
4,11:54:13.476711,11:54:34.995683,-1,-1.0
4,11:54:13.476711,11:54:35.158771,-1,-1.0
4,11:54:13.476711,11:54:35.300844,-1,-1.0
4,11:54:13.476711,11:54:35.441498,-1,-1.0
4,11:54:13.476711,11:54:35.600034,-1,-1.0
4,11:54:13.476711,11:54:35.772261,-1,-1.0
4,11:54:13.476711,11:54:35.924693,-1,-1.0
4,11:54:13.476711,11:54:36.064565,-1,-1.0
4,11:54:13.476711,11:54:36.214972,-1,-1.0
4,11:54:13.476711,11:54:36.373645,-1,-1.0
4,11:54:13.476711,11:54:36.507254,-1,-1.0
4,11:54:13.476711,11:54:36.671234,-1,-1.0
4,11:54:13.476711,11:54:36.807231,-1,-1.0
4,11:54:13.476711,11:54:36.980616,-1,-1.0
4,11:54:13.476711,11:54:37.132898,-1,-1.0
4,11:54:13.476711,11:54:37.294144,-1,-1.0
4,11:54:13.476711,11:54:37.450867,-1,-1.0
4,11:54:13.476711,11:54:37.599783,-1,-1.0
4,11:54:13.476711,11:54:37.755317,-1,-1.0
4,11:54:13.476711,11:54:37.899295,-1,-1.0
4,11:54:13.476711,11:54:38.053138,-1,-1.0
4,11:54:13.476711,11:54:38.214743,-1,-1.0
4,11:54:13.476711,11:54:38.381552,-1,-1.0
4,11:54:13.476711,11:54:38.557089,-1,-1.0
4,11:54:13.476711,11:54:38.700705,-1,-1.0
4,11:54:13.476711,11:54:38.870213,-1,-1.0
4,11:54:13.476711,11:54:39.013157,-1,-1.0
4,11:54:13.476711,11:54:39.188631,-1,-1.0
4,11:54:13.476711,11:54:39.354108,-1,-1.0
4,11:54:13.476711,11:54:39.798575,-1,-1.0
4,11:54:13.476711,11:54:39.942695,-1,-1.0
4,11:54:13.476711,11:54:40.102109,-1,-1.0
4,11:54:13.476711,11:54:40.254179,-1,-1.0
4,11:54:13.476711,11:54:40.798913,1,-1.0
4,11:54:13.476711,11:54:40.956491,1,-1.0
4,11:54:13.476711,11:54:41.101135,1,-1.0
4,11:54:13.476711,11:54:41.265572,1,-1.0
4,11:54:13.476711,11:54:41.428836,1,-1.0
4,11:54:13.476711,11:54:41.588827,1,-1.0
4,11:54:13.476711,11:54:41.774309,1,-1.0
4,11:54:13.476711,11:54:41.949202,1,-1.0
4,11:54:13.476711,11:54:42.108534,1,-1.0
4,11:54:13.476711,11:54:42.285788,1,-1.0
4,11:54:13.476711,11:54:42.454520,1,-1.0
4,11:54:13.476711,11:54:42.607466,1,-1.0
4,11:54:13.476711,11:54:42.778785,1,-1.0
4,11:54:13.476711,11:54:42.938524,1,-1.0
4,11:54:13.476711,11:54:43.116761,1,-1.0
4,11:54:13.476711,11:54:43.310538,1,-1.0
4,11:54:13.476711,11:54:43.504714,1,-1.0
4,11:54:13.476711,11:54:43.701112,1,-1.0
4,11:54:13.476711,11:54:43.891231,1,-1.0
4,11:54:13.476711,11:54:44.091675,1,-1.0
4,11:54:13.476711,11:54:44.294350,1,-1.0
4,11:54:13.476711,11:54:44.494422,1,-1.0
4,11:54:13.476711,11:54:44.687735,1,-1.0
4,11:54:13.476711,11:54:44.902070,1,-1.0
4,11:54:13.476711,11:54:45.078780,1,-1.0
4,11:54:13.476711,11:54:45.269682,1,-1.0
4,11:54:13.476711,11:54:45.463700,1,-1.0
4,11:54:13.476711,11:54:45.654074,1,-1.0
4,11:54:13.476711,11:54:45.847556,1,-1.0
4,11:54:13.476711,11:54:46.043560,1,-1.0
4,11:54:13.476711,11:54:46.235281,1,-1.0
4,11:54:13.476711,11:54:46.409248,1,-1.0
4,11:54:13.476711,11:54:46.590499,1,-1.0
4,11:54:13.476711,11:54:46.793707,1,-1.0
4,11:54:13.476711,11:54:48.550940,1,-1.0
4,11:54:13.476711,11:54:48.704274,1,-1.0
4,11:54:13.476711,11:54:48.881408,1,-1.0
4,11:54:13.476711,11:54:49.041053,1,-1.0
4,11:54:13.476711,11:54:49.240575,1,-1.0
4,11:54:13.476711,11:54:49.454167,1,-1.0
4,11:54:13.476711,11:54:49.662798,1,-1.0
4,11:54:13.476711,11:54:49.799837,-1,-1.0
4,11:54:13.476711,11:54:49.964615,-1,-1.0
4,11:54:13.476711,11:54:50.100611,-1,-1.0
4,11:54:13.476711,11:54:50.250120,-1,-1.0
4,11:54:13.476711,11:54:50.400588,-1,-1.0
4,11:54:13.476711,11:54:50.550718,-1,-1.0
4,11:54:13.476711,11:54:50.697743,-1,-1.0
4,11:54:13.476711,11:54:50.838913,-1,-1.0
4,11:54:13.476711,11:54:50.981401,-1,-1.0
4,11:54:13.476711,11:54:51.138145,-1,-1.0
4,11:54:13.476711,11:54:51.303289,-1,-1.0
4,11:54:13.476711,11:54:51.460877,-1,-1.0
4,11:54:13.476711,11:54:51.630176,-1,-1.0
4,11:54:13.476711,11:54:51.799963,-1,-1.0
4,11:54:13.476711,11:54:51.963619,-1,-1.0
4,11:54:13.476711,11:54:52.109481,-1,-1.0
4,11:54:13.476711,11:54:52.284046,-1,-1.0
4,11:54:13.476711,11:54:52.449326,-1,-1.0
4,11:54:13.476711,11:54:52.621502,-1,-1.0
4,11:54:13.476711,11:54:52.778495,-1,-1.0
4,11:54:13.476711,11:54:52.945368,-1,-1.0
4,11:54:13.476711,11:54:53.116906,-1,-1.0
4,11:54:13.476711,11:54:53.286426,-1,-1.0
4,11:54:13.476711,11:54:53.457001,-1,-1.0
4,11:54:13.476711,11:54:53.616556,-1,-1.0
4,11:54:13.476711,11:54:53.779629,-1,-1.0
4,11:54:13.476711,11:54:53.945530,-1,-1.0
4,11:54:13.476711,11:54:54.117521,-1,-1.0
4,11:54:13.476711,11:54:54.310545,-1,-1.0
4,11:54:13.476711,11:54:54.473140,-1,-1.0
4,11:54:13.476711,11:54:54.644163,-1,-1.0
4,11:54:13.476711,11:54:54.817043,-1,-1.0
4,11:54:13.476711,11:54:54.989038,-1,-1.0
4,11:54:13.476711,11:54:55.148812,-1,-1.0
4,11:54:13.476711,11:54:55.302530,-1,-1.0
4,11:54:13.476711,11:54:55.473065,-1,-1.0
4,11:54:13.476711,11:54:55.885631,1,-1.0
4,11:54:13.476711,11:54:56.053146,1,-1.0
4,11:54:13.476711,11:54:56.209544,1,-1.0
4,11:54:13.476711,11:54:56.356816,1,-1.0
4,11:54:13.476711,11:54:56.524368,1,-1.0
4,11:54:13.476711,11:54:56.674955,1,-1.0
4,11:54:13.476711,11:54:56.846411,1,-1.0
4,11:54:13.476711,11:54:57.012469,1,-1.0
4,11:54:13.476711,11:54:57.188577,1,-1.0
4,11:54:13.476711,11:54:57.367613,1,-1.0
4,11:54:13.476711,11:54:57.549257,1,-1.0
4,11:54:13.476711,11:54:57.727286,1,-1.0
4,11:54:13.476711,11:54:57.901819,1,-1.0
4,11:54:13.476711,11:54:58.081506,1,-1.0
4,11:54:13.476711,11:54:58.250092,1,-1.0
4,11:54:13.476711,11:54:58.413155,1,-1.0
4,11:54:13.476711,11:54:58.578606,1,-1.0
4,11:54:13.476711,11:54:58.745108,1,-1.0
4,11:54:13.476711,11:54:58.914064,1,-1.0
4,11:54:13.476711,11:54:59.061079,1,-1.0
4,11:54:13.476711,11:54:59.228862,1,-1.0
4,11:54:13.476711,11:54:59.396716,1,-1.0
4,11:54:13.476711,11:54:59.561097,1,-1.0
4,11:54:13.476711,11:54:59.729144,1,-1.0
4,11:54:13.476711,11:54:59.893999,1,-1.0
4,11:54:13.476711,11:55:00.054691,1,-1.0
4,11:54:13.476711,11:55:00.213428,1,-1.0
4,11:54:13.476711,11:55:00.385008,1,-1.0
4,11:54:13.476711,11:55:00.533707,1,-1.0
4,11:54:13.476711,11:55:00.706801,1,-1.0
4,11:54:13.476711,11:55:00.873006,1,-1.0
4,11:54:13.476711,11:55:01.040600,1,-1.0
4,11:54:13.476711,11:55:01.200450,1,-1.0
4,11:54:13.476711,11:55:01.375394,1,-1.0
4,11:54:13.476711,11:55:01.554980,1,-1.0
4,11:54:13.476711,11:55:01.716620,1,-1.0
4,11:54:13.476711,11:55:01.889459,1,-1.0
4,11:54:13.476711,11:55:02.294009,-1,-1.0
4,11:54:13.476711,11:55:02.463750,-1,-1.0
4,11:54:13.476711,11:55:02.638027,-1,-1.0
4,11:54:13.476711,11:55:02.792501,-1,-1.0
4,11:54:13.476711,11:55:02.963112,-1,-1.0
4,11:54:13.476711,11:55:03.127122,-1,-1.0
